"key","brand","country","vertical","cost_amt","click_cnt","avg_cpc_meas","search_cnt","sov_meas"
Hotelscombined_Ghana_Vacations,Hotelscombined,Ghana,Vacations,0.1536,4,0.0384,9,0.4444444444444444444
KAYAK_Ghana_Vacations,KAYAK,Ghana,Vacations,0.34030000000000005,2,0.17015000000000002,9,0.2222222222222222222
KAYAK_Morocco_Vacations,KAYAK,Morocco,Vacations,1.7603999999999995,39,0.04513846153846152,84,0.4642857142857142857
Hotelscombined_Morocco_Vacations,Hotelscombined,Morocco,Vacations,0.7228,16,0.045175,84,0.1904761904761904761
Hotelscombined_Botswana_Vacations,Hotelscombined,Botswana,Vacations,0.0285,1,0.0285,3,0.3333333333333333333
Hotelscombined_Albania_Vacations,Hotelscombined,Albania,Vacations,0.9389999999999998,28,0.03353571428571428,51,0.5490196078431372549
KAYAK_Albania_Vacations,KAYAK,Albania,Vacations,0.4259,2,0.21295,51,0.0392156862745098039
Hotelscombined_Gambia_Vacations,Hotelscombined,Gambia,Vacations,0.0306,1,0.0306,1,1.0000000000000000000
KAYAK_Paraguay_Vacations,KAYAK,Paraguay,Vacations,0.0771,1,0.0771,9,0.1111111111111111111
Hotelscombined_Paraguay_Vacations,Hotelscombined,Paraguay,Vacations,0.3164,8,0.03955,9,0.8888888888888888888
Hotelscombined_Gabon_Vacations,Hotelscombined,Gabon,Vacations,0.0656,1,0.0656,2,0.5000000000000000000
Hotelscombined_Luxembourg_Vacations,Hotelscombined,Luxembourg,Vacations,2.7099999999999995,94,0.02882978723404255,342,0.2748538011695906432
KAYAK_Luxembourg_Vacations,KAYAK,Luxembourg,Vacations,0.7669,13,0.05899230769230769,342,0.0380116959064327485
Hotelscombined_Panama_Vacations,Hotelscombined,Panama,Vacations,0.5222,10,0.05222,15,0.6666666666666666666
KAYAK_Panama_Vacations,KAYAK,Panama,Vacations,0.034,1,0.034,15,0.0666666666666666666
Hotelscombined_Chile_Vacations,Hotelscombined,Chile,Vacations,1.3024999999999998,41,0.03176829268292682,57,0.7192982456140350877
KAYAK_Netherlands_Vacations,KAYAK,Netherlands,Vacations,2.9640000000000004,62,0.047806451612903235,824,0.0752427184466019417
Hotelscombined_Netherlands_Vacations,Hotelscombined,Netherlands,Vacations,17.205699999999993,493,0.03489999999999999,824,0.5983009708737864077
Hotelscombined_Pakistan_Vacations,Hotelscombined,Pakistan,Vacations,0.38870000000000005,11,0.03533636363636364,28,0.3928571428571428571
Hotelscombined_Australia_Vacations,Hotelscombined,Australia,Vacations,11.111299999999996,88,0.12626477272727268,199,0.4422110552763819095
KAYAK_Australia_Vacations,KAYAK,Australia,Vacations,0.1486,4,0.03715,199,0.0201005025125628140
KAYAK_South Africa_Vacations,KAYAK,South Africa,Vacations,0.3125,9,0.034722222222222224,148,0.0608108108108108108
Hotelscombined_South Africa_Vacations,Hotelscombined,South Africa,Vacations,3.6819000000000006,85,0.043316470588235303,148,0.5743243243243243243
Hotelscombined_Kosovo_Vacations,Hotelscombined,Kosovo,Vacations,0.0933,1,0.0933,2,0.5000000000000000000
Hotelscombined_DR Congo_Vacations,Hotelscombined,DR Congo,Vacations,0.0588,1,0.0588,12,0.0833333333333333333
KAYAK_DR Congo_Vacations,KAYAK,DR Congo,Vacations,0.31060000000000004,6,0.051766666666666676,12,0.5000000000000000000
Hotelscombined_Serbia_Vacations,Hotelscombined,Serbia,Vacations,0.6217,18,0.03453888888888889,32,0.5625000000000000000
Hotelscombined_Iran_Vacations,Hotelscombined,Iran,Vacations,0.054400000000000004,3,0.018133333333333335,6,0.5000000000000000000
Hotelscombined_Nigeria_Vacations,Hotelscombined,Nigeria,Vacations,0.6219,12,0.051825,28,0.4285714285714285714
KAYAK_Nigeria_Vacations,KAYAK,Nigeria,Vacations,0.2876,2,0.1438,28,0.0714285714285714285
KAYAK_Georgia_Vacations,KAYAK,Georgia,Vacations,0.1097,2,0.05485,25,0.0800000000000000000
Hotelscombined_Georgia_Vacations,Hotelscombined,Georgia,Vacations,0.7082,19,0.03727368421052632,25,0.7600000000000000000
KAYAK_Latvia_Vacations,KAYAK,Latvia,Vacations,0.3621,4,0.090525,103,0.0388349514563106796
Hotelscombined_Latvia_Vacations,Hotelscombined,Latvia,Vacations,2.0141999999999998,66,0.030518181818181816,103,0.6407766990291262135
Hotelscombined_Ukraine_Vacations,Hotelscombined,Ukraine,Vacations,1.2420999999999995,40,0.03105249999999999,79,0.5063291139240506329
KAYAK_Ukraine_Vacations,KAYAK,Ukraine,Vacations,0.23529999999999998,9,0.026144444444444442,79,0.1139240506329113924
Hotelscombined_St Kitts and Nevis_Vacations,Hotelscombined,St Kitts and Nevis,Vacations,0.0306,1,0.0306,1,1.0000000000000000000
Hotelscombined_Zimbabwe_Vacations,Hotelscombined,Zimbabwe,Vacations,0.1446,2,0.0723,7,0.2857142857142857142
Hotelscombined_Aruba_Vacations,Hotelscombined,Aruba,Vacations,0.10880000000000001,2,0.054400000000000004,4,0.5000000000000000000
Hotelscombined_Ivory Coast_Vacations,Hotelscombined,Ivory Coast,Vacations,0.2147,4,0.053675,39,0.1025641025641025641
KAYAK_Ivory Coast_Vacations,KAYAK,Ivory Coast,Vacations,0.7614,18,0.0423,39,0.4615384615384615384
Hotelscombined_Kuwait_Vacations,Hotelscombined,Kuwait,Vacations,0.3949,10,0.03949,19,0.5263157894736842105
Hotelscombined_Brazil_Vacations,Hotelscombined,Brazil,Vacations,2.3381,66,0.035425757575757576,112,0.5892857142857142857
KAYAK_Brazil_Vacations,KAYAK,Brazil,Vacations,0.1012,4,0.0253,112,0.0357142857142857142
Hotelscombined_Switzerland_Vacations,Hotelscombined,Switzerland,Vacations,34.53679999999999,1059,0.03261265344664777,2078,0.5096246390760346487
KAYAK_Switzerland_Vacations,KAYAK,Switzerland,Vacations,23.410599999999995,497,0.047103822937625744,2078,0.2391722810394610202
Hotelscombined_Bulgaria_Vacations,Hotelscombined,Bulgaria,Vacations,1.5250000000000001,44,0.03465909090909091,83,0.5301204819277108433
KAYAK_New Caledonia_Vacations,KAYAK,New Caledonia,Vacations,0.2336,8,0.0292,21,0.3809523809523809523
Hotelscombined_New Caledonia_Vacations,Hotelscombined,New Caledonia,Vacations,0.2998,4,0.07495,21,0.1904761904761904761
KAYAK_South Korea_Vacations,KAYAK,South Korea,Vacations,0.0646,1,0.0646,11,0.0909090909090909090
KAYAK_Réunion_Vacations,KAYAK,Réunion,Vacations,2.0945000000000005,46,0.045532608695652184,104,0.4423076923076923076
Hotelscombined_Réunion_Vacations,Hotelscombined,Réunion,Vacations,0.7479,11,0.06799090909090909,104,0.1057692307692307692
Hotelscombined_Martinique_Vacations,Hotelscombined,Martinique,Vacations,0.1834,4,0.04585,80,0.0500000000000000000
KAYAK_Martinique_Vacations,KAYAK,Martinique,Vacations,0.0382,2,0.0191,80,0.0250000000000000000
Hotelscombined_Germany_Vacations,Hotelscombined,Germany,Vacations,218.155,10435,0.020906085289889794,31979,0.3263078895525188404
KAYAK_Germany_Vacations,KAYAK,Germany,Vacations,1234.0381000000011,23746,0.051968251494988675,31979,0.7425497983051377466
Hotelscombined_Canada_Vacations,Hotelscombined,Canada,Vacations,0.20360000000000006,89,0.002287640449438203,370,0.2405405405405405405
KAYAK_Canada_Vacations,KAYAK,Canada,Vacations,8.6815,155,0.056009677419354836,370,0.4189189189189189189
Hotelscombined_Denmark_Vacations,Hotelscombined,Denmark,Vacations,4.2704,125,0.034163200000000005,179,0.6983240223463687150
KAYAK_Denmark_Vacations,KAYAK,Denmark,Vacations,0.34519999999999995,7,0.049314285714285706,179,0.0391061452513966480
Hotelscombined_Saint Martin_Vacations,Hotelscombined,Saint Martin,Vacations,0.0486,2,0.0243,3,0.6666666666666666666
Hotelscombined_Namibia_Vacations,Hotelscombined,Namibia,Vacations,0.0558,1,0.0558,1,1.0000000000000000000
,,Comoros,Vacations,0.0,0,0.0,2,0.0000000000000000000
Hotelscombined_Cambodia_Vacations,Hotelscombined,Cambodia,Vacations,0.0612,2,0.0306,2,1.0000000000000000000
Hotelscombined_Puerto Rico_Vacations,Hotelscombined,Puerto Rico,Vacations,0.4019,18,0.022327777777777776,32,0.5625000000000000000
KAYAK_Japan_Vacations,KAYAK,Japan,Vacations,0.0788,2,0.0394,25,0.0800000000000000000
Hotelscombined_Japan_Vacations,Hotelscombined,Japan,Vacations,0.26949999999999996,10,0.026949999999999995,25,0.4000000000000000000
Hotelscombined_Honduras_Vacations,Hotelscombined,Honduras,Vacations,0.0645,4,0.016125,8,0.5000000000000000000
Hotelscombined_Sudan_Vacations,Hotelscombined,Sudan,Vacations,0.0366,2,0.0183,2,1.0000000000000000000
Hotelscombined_Jersey_Vacations,Hotelscombined,Jersey,Vacations,0.5477000000000001,62,0.008833870967741938,95,0.6526315789473684210
Hotelscombined_Uzbekistan_Vacations,Hotelscombined,Uzbekistan,Vacations,0.0752,2,0.0376,3,0.6666666666666666666
,,Belarus,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Maldives_Vacations,Hotelscombined,Maldives,Vacations,0.25329999999999997,4,0.06332499999999999,7,0.5714285714285714285
KAYAK_Maldives_Vacations,KAYAK,Maldives,Vacations,0.0253,1,0.0253,7,0.1428571428571428571
Hotelscombined_Montenegro_Vacations,Hotelscombined,Montenegro,Vacations,0.1568,3,0.05226666666666666,3,1.0000000000000000000
,,Falkland Islands,Vacations,0.0,0,0.0,1,0.0000000000000000000
KAYAK_Mayotte_Vacations,KAYAK,Mayotte,Vacations,0.2425,5,0.0485,8,0.6250000000000000000
Hotelscombined_Mayotte_Vacations,Hotelscombined,Mayotte,Vacations,0.09179999999999999,3,0.0306,8,0.3750000000000000000
Hotelscombined_Colombia_Vacations,Hotelscombined,Colombia,Vacations,4.9288,149,0.033079194630872485,201,0.7412935323383084577
KAYAK_Colombia_Vacations,KAYAK,Colombia,Vacations,0.2101,4,0.052525,201,0.0199004975124378109
Hotelscombined_Azerbaijan_Vacations,Hotelscombined,Azerbaijan,Vacations,0.3056,5,0.061119999999999994,12,0.4166666666666666666
,,Bermuda,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Peru_Vacations,Hotelscombined,Peru,Vacations,1.0035,32,0.031359375,43,0.7441860465116279069
KAYAK_Czechia_Vacations,KAYAK,Czechia,Vacations,1.0172,15,0.06781333333333334,234,0.0641025641025641025
Hotelscombined_Czechia_Vacations,Hotelscombined,Czechia,Vacations,4.930400000000001,162,0.030434567901234572,234,0.6923076923076923076
Hotelscombined_U.S. Virgin Islands_Vacations,Hotelscombined,U.S. Virgin Islands,Vacations,0.0187,2,0.00935,5,0.4000000000000000000
Hotelscombined_Trinidad and Tobago_Vacations,Hotelscombined,Trinidad and Tobago,Vacations,0.2597,9,0.028855555555555554,13,0.6923076923076923076
KAYAK_Vietnam_Vacations,KAYAK,Vietnam,Vacations,0.1424,2,0.0712,10,0.2000000000000000000
Hotelscombined_Vietnam_Vacations,Hotelscombined,Vietnam,Vacations,0.1514,5,0.03028,10,0.5000000000000000000
Hotelscombined_Spain_Vacations,Hotelscombined,Spain,Vacations,288.3519999999998,11814,0.02440765193837818,20549,0.5749184875176407611
KAYAK_Spain_Vacations,KAYAK,Spain,Vacations,4.309499999999998,74,0.05823648648648646,20549,0.0036011484743783152
KAYAK_Vanuatu_Vacations,KAYAK,Vanuatu,Vacations,0.0231,1,0.0231,1,1.0000000000000000000
Hotelscombined_Oman_Vacations,Hotelscombined,Oman,Vacations,0.0612,2,0.0306,5,0.4000000000000000000
Hotelscombined_Dominica_Vacations,Hotelscombined,Dominica,Vacations,0.0438,2,0.0219,2,1.0000000000000000000
Hotelscombined_India_Vacations,Hotelscombined,India,Vacations,0.9175999999999999,93,0.009866666666666666,127,0.7322834645669291338
KAYAK_India_Vacations,KAYAK,India,Vacations,0.1079,2,0.05395,127,0.0157480314960629921
,,Belize,Vacations,0.0,0,0.0,1,0.0000000000000000000
KAYAK_Estonia_Vacations,KAYAK,Estonia,Vacations,0.2639,4,0.065975,60,0.0666666666666666666
Hotelscombined_Estonia_Vacations,Hotelscombined,Estonia,Vacations,1.3043999999999998,34,0.03836470588235293,60,0.5666666666666666666
Hotelscombined_Kyrgyzstan_Vacations,Hotelscombined,Kyrgyzstan,Vacations,0.01,1,0.01,1,1.0000000000000000000
KAYAK_Dominican Republic_Vacations,KAYAK,Dominican Republic,Vacations,0.172,1,0.172,46,0.0217391304347826086
Hotelscombined_Dominican Republic_Vacations,Hotelscombined,Dominican Republic,Vacations,1.2777999999999998,32,0.039931249999999995,46,0.6956521739130434782
Hotelscombined_Somalia_Vacations,Hotelscombined,Somalia,Vacations,0.0933,1,0.0933,2,0.5000000000000000000
Hotelscombined_Romania_Vacations,Hotelscombined,Romania,Vacations,8.217,216,0.03804166666666667,372,0.5806451612903225806
KAYAK_Romania_Vacations,KAYAK,Romania,Vacations,0.8423,11,0.07657272727272728,372,0.0295698924731182795
Hotelscombined_Iceland_Vacations,Hotelscombined,Iceland,Vacations,0.6684999999999999,16,0.04178124999999999,35,0.4571428571428571428
Hotelscombined_Portugal_Vacations,Hotelscombined,Portugal,Vacations,6.540899999999999,187,0.03497807486631015,294,0.6360544217687074829
KAYAK_Portugal_Vacations,KAYAK,Portugal,Vacations,0.9066000000000001,20,0.04533,294,0.0680272108843537414
KAYAK_Algeria_Vacations,KAYAK,Algeria,Vacations,0.3598,11,0.03270909090909091,29,0.3793103448275862068
Hotelscombined_Algeria_Vacations,Hotelscombined,Algeria,Vacations,0.24519999999999997,6,0.04086666666666666,29,0.2068965517241379310
Hotelscombined_Monaco_Vacations,Hotelscombined,Monaco,Vacations,0.0306,1,0.0306,51,0.0196078431372549019
KAYAK_Monaco_Vacations,KAYAK,Monaco,Vacations,0.2038,4,0.05095,51,0.0784313725490196078
Hotelscombined_China_Vacations,Hotelscombined,China,Vacations,0.1379,3,0.04596666666666666,8,0.3750000000000000000
Hotelscombined_Hong Kong_Vacations,Hotelscombined,Hong Kong,Vacations,0.1038,4,0.02595,10,0.4000000000000000000
KAYAK_Lebanon_Vacations,KAYAK,Lebanon,Vacations,0.3871,6,0.06451666666666667,17,0.3529411764705882352
Hotelscombined_Lebanon_Vacations,Hotelscombined,Lebanon,Vacations,0.052199999999999996,2,0.026099999999999998,17,0.1176470588235294117
Hotelscombined_Saint Lucia_Vacations,Hotelscombined,Saint Lucia,Vacations,0.0933,1,0.0933,1,1.0000000000000000000
,,Saint Vincent and the Grenadines,Vacations,0.0,0,0.0,1,0.0000000000000000000
KAYAK_United States_Vacations,KAYAK,United States,Vacations,15.881500000000004,327,0.04856727828746179,5947,0.0549857070791995964
Hotelscombined_United States_Vacations,Hotelscombined,United States,Vacations,138.9123,3860,0.035987642487046625,5947,0.6490667563477383554
KAYAK_Central African Republic_Vacations,KAYAK,Central African Republic,Vacations,0.0454,1,0.0454,1,1.0000000000000000000
Hotelscombined_Sri Lanka_Vacations,Hotelscombined,Sri Lanka,Vacations,0.4277,7,0.0611,20,0.3500000000000000000
KAYAK_Sri Lanka_Vacations,KAYAK,Sri Lanka,Vacations,0.0766,2,0.0383,20,0.1000000000000000000
Hotelscombined_Senegal_Vacations,Hotelscombined,Senegal,Vacations,0.35309999999999997,7,0.050442857142857137,31,0.2258064516129032258
KAYAK_Senegal_Vacations,KAYAK,Senegal,Vacations,1.0555,14,0.07539285714285715,31,0.4516129032258064516
Hotelscombined_Bahrain_Vacations,Hotelscombined,Bahrain,Vacations,0.23999999999999996,9,0.02666666666666666,10,0.9000000000000000000
KAYAK_Angola_Vacations,KAYAK,Angola,Vacations,0.0597,1,0.0597,3,0.3333333333333333333
Hotelscombined_Angola_Vacations,Hotelscombined,Angola,Vacations,0.0219,1,0.0219,3,0.3333333333333333333
KAYAK_Tunisia_Vacations,KAYAK,Tunisia,Vacations,3.9652000000000003,81,0.04895308641975309,164,0.4939024390243902439
Hotelscombined_Tunisia_Vacations,Hotelscombined,Tunisia,Vacations,1.8558999999999999,30,0.06186333333333333,164,0.1829268292682926829
KAYAK_Mexico_Vacations,KAYAK,Mexico,Vacations,0.37920000000000004,6,0.0632,120,0.0500000000000000000
Hotelscombined_Mexico_Vacations,Hotelscombined,Mexico,Vacations,2.8106000000000004,92,0.030550000000000004,120,0.7666666666666666666
Hotelscombined_Faroe Islands_Vacations,Hotelscombined,Faroe Islands,Vacations,0.0012,1,0.0012,1,1.0000000000000000000
Hotelscombined_Jamaica_Vacations,Hotelscombined,Jamaica,Vacations,0.1347,5,0.02694,16,0.3125000000000000000
Hotelscombined_Tanzania_Vacations,Hotelscombined,Tanzania,Vacations,0.3537,3,0.1179,5,0.6000000000000000000
,,French Polynesia,Vacations,0.0,0,0.0,12,0.0000000000000000000
Hotelscombined_Cayman Islands_Vacations,Hotelscombined,Cayman Islands,Vacations,0.13019999999999998,3,0.043399999999999994,4,0.7500000000000000000
,,Afghanistan,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Seychelles_Vacations,Hotelscombined,Seychelles,Vacations,0.0147,1,0.0147,7,0.1428571428571428571
KAYAK_Seychelles_Vacations,KAYAK,Seychelles,Vacations,0.0828,2,0.0414,7,0.2857142857142857142
Hotelscombined_Croatia_Vacations,Hotelscombined,Croatia,Vacations,1.3556,44,0.030809090909090908,69,0.6376811594202898550
KAYAK_Croatia_Vacations,KAYAK,Croatia,Vacations,0.1741,2,0.08705,69,0.0289855072463768115
KAYAK_Russia_Vacations,KAYAK,Russia,Vacations,1.5879999999999996,23,0.06904347826086955,80,0.2875000000000000000
KAYAK_Poland_Vacations,KAYAK,Poland,Vacations,0.7327999999999999,10,0.07327999999999998,363,0.0275482093663911845
Hotelscombined_Poland_Vacations,Hotelscombined,Poland,Vacations,8.517000000000001,250,0.03406800000000001,363,0.6887052341597796143
,,Zambia,Vacations,0.0,0,0.0,1,0.0000000000000000000
KAYAK_North Macedonia_Vacations,KAYAK,North Macedonia,Vacations,0.0231,1,0.0231,11,0.0909090909090909090
Hotelscombined_North Macedonia_Vacations,Hotelscombined,North Macedonia,Vacations,0.0536,3,0.017866666666666666,11,0.2727272727272727272
Hotelscombined_Iraq_Vacations,Hotelscombined,Iraq,Vacations,0.1475,4,0.036875,8,0.5000000000000000000
Hotelscombined_Guinea_Vacations,Hotelscombined,Guinea,Vacations,0.0588,1,0.0588,6,0.1666666666666666666
KAYAK_Guinea_Vacations,KAYAK,Guinea,Vacations,0.0571,2,0.02855,6,0.3333333333333333333
KAYAK_Ireland_Vacations,KAYAK,Ireland,Vacations,0.22790000000000002,5,0.04558,994,0.0050301810865191146
Hotelscombined_Ireland_Vacations,Hotelscombined,Ireland,Vacations,13.7792,679,0.02029337260677467,994,0.6830985915492957746
Hotelscombined_Armenia_Vacations,Hotelscombined,Armenia,Vacations,0.2082,7,0.029742857142857144,8,0.8750000000000000000
Hotelscombined_Suriname_Vacations,Hotelscombined,Suriname,Vacations,0.1295,1,0.1295,1,1.0000000000000000000
KAYAK_Ethiopia_Vacations,KAYAK,Ethiopia,Vacations,0.068,2,0.034,3,0.6666666666666666666
KAYAK_Rwanda_Vacations,KAYAK,Rwanda,Vacations,0.0231,1,0.0231,2,0.5000000000000000000
Hotelscombined_Barbados_Vacations,Hotelscombined,Barbados,Vacations,0.19069999999999998,3,0.06356666666666666,3,1.0000000000000000000
,,Burkina Faso,Vacations,0.0,0,0.0,1,0.0000000000000000000
Hotelscombined_Greece_Vacations,Hotelscombined,Greece,Vacations,2.1633,63,0.03433809523809524,106,0.5943396226415094339
KAYAK_Greece_Vacations,KAYAK,Greece,Vacations,0.1908,7,0.027257142857142858,106,0.0660377358490566037
Hotelscombined_Uruguay_Vacations,Hotelscombined,Uruguay,Vacations,0.3047,9,0.033855555555555555,9,1.0000000000000000000
Hotelscombined_Sweden_Vacations,Hotelscombined,Sweden,Vacations,5.5826,165,0.033833939393939395,272,0.6066176470588235294
KAYAK_Sweden_Vacations,KAYAK,Sweden,Vacations,0.29119999999999996,8,0.036399999999999995,272,0.0294117647058823529
KAYAK_Saint Barthélemy_Vacations,KAYAK,Saint Barthélemy,Vacations,0.0844,1,0.0844,3,0.3333333333333333333
Hotelscombined_Saint Barthélemy_Vacations,Hotelscombined,Saint Barthélemy,Vacations,0.0588,1,0.0588,3,0.3333333333333333333
Hotelscombined_Malta_Vacations,Hotelscombined,Malta,Vacations,0.3138000000000001,24,0.013075000000000003,48,0.5000000000000000000
KAYAK_Malta_Vacations,KAYAK,Malta,Vacations,0.1226,3,0.04086666666666667,48,0.0625000000000000000
Hotelscombined_Singapore_Vacations,Hotelscombined,Singapore,Vacations,0.7367999999999999,14,0.05262857142857142,21,0.6666666666666666666
Hotelscombined_New Zealand_Vacations,Hotelscombined,New Zealand,Vacations,0.4575,10,0.04575,18,0.5555555555555555555
Hotelscombined_Kenya_Vacations,Hotelscombined,Kenya,Vacations,0.5656,14,0.0404,24,0.5833333333333333333
